mean,var,median,std,label
-0.13535239810419425,0.13233230362530904,-0.20908770033984048,0.3637750728476445,6
-0.06394077182928457,0.07765841966085626,-0.15456469471986772,0.2786726029965204,6
-0.09159066462660537,0.029865210364508534,-0.14454833050267646,0.17281553855052656,6
-0.170631864315791,0.025899986215247583,-0.16984352442951273,0.1609347265671632,6
-0.25524676857022943,0.06466733045855631,-0.26400210542347,0.2542977201206419,6
-0.2565088616436051,0.060947495943361345,-0.2922217038418257,0.24687546646712658,6
-0.20491075044142454,0.04986442666388234,-0.22586248056386649,0.2233034407793179,6
-0.1573841462049876,0.053200429959776585,-0.20166737270876284,0.23065218394755466,6
-0.070839446825453,0.06959482050503399,-0.09375631757697774,0.2638083025703209,6
-0.08858440396360068,0.0726414507597621,-0.10621319054509909,0.26952077982924083,6
-0.13777950352860954,0.06497304189030426,-0.16778631468760657,0.2548981009939153,6
-0.22313000939266225,0.0625840234845745,-0.25114998119097875,0.2501679905275143,6
-0.29491335416278247,0.07996932781073403,-0.3287584439510949,0.282788485993921,6
-0.35291205500452705,0.07795864637808532,-0.37832384338835356,0.2792107562005542,6
-0.35421656392915457,0.060225950846939186,-0.38696065957857695,0.24540976110770163,6
-0.4752413321237639,0.13402342525279465,-0.4664377756312542,0.36609209941324145,6
-0.3124794028861832,0.06516608964761622,-0.3337465184004125,0.25527649646533507,6
-0.26919765720526195,0.06596363962615237,-0.3131752038804317,0.25683387554244547,6
-0.20746246297434678,0.07612442510241758,-0.2583337951202071,0.27590655139452125,6
-0.10651172216352264,0.08396245769838942,-0.1426944209282728,0.28976276106219967,6
-0.11086707433217795,0.060648129306603044,-0.11873725593854828,0.2462684090714906,6
-0.35635027184443024,0.12275587419484518,-0.41326712861931003,0.3503653438838453,6
-0.38858523738640877,0.0920040027388785,-0.37873977392008784,0.30332161600993507,6
-0.25963220153921474,0.10155663607344195,-0.32914385798275736,0.31867951938184225,6
-0.259550396986639,0.11419231495273827,-0.2998672537120103,0.3379235341800542,6
0.016161120018092903,0.023366246346189914,0.011683527455383138,0.15286021832442184,6
0.011488020177766515,0.04604803868846971,-0.004747985405512264,0.21458806744194728,6
-0.11262052474319671,0.04949459148203076,-0.11304053202192547,0.2224737995405993,6
-0.2564061769977525,0.04478418138871814,-0.267369758719061,0.21162273362925388,6
-0.3969689926848404,0.061246561180653004,-0.41285198269327994,0.24748042585354707,6
-0.4441349768449405,0.06099195468951197,-0.4561746484782273,0.2469654929124957,6
-0.3868935897148398,0.056601914168449535,-0.3956079470494153,0.23791156795845286,6
-0.33109344637091137,0.0611554248089666,-0.3785331684492848,0.2472962288611911,6
-0.2012856270082087,0.09542239672239161,-0.257918920575687,0.30890515813497127,6
-0.10040938859842591,0.07993360097696543,-0.1270212493758392,0.2827253101103002,6
-0.1398020928385025,0.06297180578678088,-0.15365518601993766,0.2509418374579673,6
-0.15592618256057433,0.01798416058488612,-0.18035274026960163,0.1341050356432827,6
-0.18524638539977373,0.034885483877682026,-0.20346399553833355,0.1867765613712867,6
-0.18416726819691298,0.05287479771906939,-0.21080092022741886,0.22994520590581877,6
-0.18889517552674345,0.05599727532309978,-0.2360004898099704,0.2366374343232697,6
-0.19772906377756388,0.060009907289867215,-0.20261991032830148,0.24496919661432376,6
-0.07470537756324552,0.05796163142709286,-0.0995632809088305,0.24075221998372695,6
0.04893920781563156,0.05557155004425217,0.057697948152421005,0.2357361873880465,6
0.01630044533262297,0.054350055842789444,0.0006262873269362851,0.2331309843045095,6
-0.11433672553285322,0.07622593155068837,-0.12248364974478182,0.2760904408897352,6
-0.26198565464147694,0.06522840746697803,-0.27233691365601354,0.25539852675177677,6
-0.31444327848368736,0.08332144402590191,-0.3623188854429289,0.2886545409757171,6
-0.23193485371251846,0.08153569368482752,-0.2657522320846333,0.28554455639151577,6
-0.31751165870922826,0.1402877289021177,-0.32454795971017225,0.37455003524511604,6
-0.17580751030448702,0.05276096333922184,-0.20883473539739994,0.2296975475254837,6
-0.1703850162532095,0.07515117696721471,-0.21385461060826577,0.27413714992174026,6
-0.10949894985127541,0.07223332161233868,-0.12874674766107583,0.26876257479853605,6
-0.05295522974012672,0.09792445150380182,-0.09003809753798314,0.31292882817631523,6
-0.1463629916509474,0.09179797591408552,-0.1964029257372334,0.30298180789295837,6
-0.12618336495351304,0.10332408064459553,-0.1801857053628708,0.32144063315734606,6
-0.25327510912431583,0.11955468517898159,-0.30639967664707407,0.345766807514807,6
-0.2621286178968878,0.11483957423037364,-0.3163396326493433,0.3388798817138215,6
-0.2971705867813906,0.09268505540676829,-0.36366110052721656,0.3044422037214425,6
-0.3254894018574963,0.04138211798470527,-0.37428491025079114,0.20342595209241437,6
-0.3449285538994072,0.014565347405873537,-0.36638983628538957,0.12068698109520155,6
-0.34896828353591747,0.04285099794172216,-0.3574584602825733,0.20700482588993466,6
-0.1317151342597311,0.09662326881178211,-0.1930629293044369,0.310842836191832,6
-0.17979007264562016,0.018377261370166452,-0.21827470237825725,0.13556275805016085,6
-0.23617175060467566,0.054709415014716545,-0.24898834130592937,0.23390043825251064,6
-0.26634749391040885,0.06495561502243606,-0.29572247969782345,0.2548639147122167,6
-0.2602426051760495,0.05421088990665183,-0.28843471286292394,0.23283232143895277,6
-0.1922845467646639,0.05032211239763766,-0.2069865651776599,0.2243259066573401,6
-0.22032704365893607,0.050643133347953395,-0.2369176601393198,0.22504029272100007,6
-0.23326105418445506,0.06747875918940881,-0.2711085489194389,0.2597667399599279,6
-0.301474800507565,0.06734208901204225,-0.3089076890662547,0.2595035433516125,6
-0.345368923393275,0.059302199680859986,-0.3703285753840202,0.24352042969915272,6
-0.08867619057641857,0.0711910696890397,-0.13166281673811076,0.2668165468801358,6
-0.11479187861030143,0.06516613425196131,-0.1269647468342506,0.25527658383009066,6
-0.13857464428231803,0.05172906533349567,-0.17266594012430042,0.22744024563277201,6
-0.1004543933137105,0.06849691599813568,-0.14359772516149136,0.26171915481702074,6
-0.09111856693537329,0.07716172272370186,-0.11922206198679394,0.27777998978274493,6
-0.19014136369028967,0.09940688773687488,-0.19593995732752992,0.31528857850685754,6
-0.11371354243330482,0.0854683556859359,-0.10368758714845054,0.2923497147013075,6
-0.014211996934476024,0.10999461805530303,-0.06351535802262989,0.33165436534938453,6
-0.13083107444438963,0.1120749551684588,-0.23381018852504465,0.33477597758569655,6
-0.17042786658273334,0.07366364378794464,-0.22847190848623106,0.2714104710359286,6
-0.1581671875063503,0.020598613300399776,-0.21572860203055838,0.1435221700658117,6
-0.27476544526186747,0.05162997441126099,-0.3048678835562938,0.22722230174712382,6
-0.32984463790438345,0.06419016197106718,-0.3568070027769529,0.25335777464105413,6
-0.4936774212651415,0.10402439064723208,-0.5368699223599833,0.32252812380819146,6
-0.4442415395923977,0.08685401297221168,-0.47411834386284585,0.2947100489841018,6
-0.32109478015625076,0.08915155937297188,-0.36228397599074463,0.29858258384067193,6
-0.3113678738187417,0.1253610681211508,-0.3649090009599234,0.3540636498161747,6
-0.28667559784921554,0.09177432638387381,-0.36485731985270464,0.30294277740833137,6
-0.32095696683126285,0.019004264208562063,-0.36308177159885097,0.13785595456331243,6
-0.3176662843274486,0.0281806702086627,-0.34159857124558396,0.16787099275533787,6
-0.28448461052002355,0.05475335507156934,-0.29364808879655796,0.23399434837527452,6
-0.3951123419945655,0.09536998196065499,-0.44010002094197176,0.3088203069110822,6
-0.25675776976819303,0.08426433162414773,-0.2678950825639527,0.29028319211443804,6
-0.13222556610880012,0.11700007692601745,-0.1970399999885198,0.3420527399773571,6
-0.18406873433673857,0.06269832729602888,-0.25631513677819157,0.2503963404205998,6
-0.2323636740627073,0.01406910402934588,-0.25368383623552504,0.11861325402055994,6
-0.2533592587447614,0.047555036027138356,-0.2632514252271843,0.21807117193049236,6
-0.3140660540897973,0.05446236473686446,-0.3406783261330515,0.233371730800593,6
-0.29842191382602407,0.047681619534558746,-0.3209887393469115,0.21836121343901427,6
-0.14634682933790322,0.10921310463522492,-0.21336772882287913,0.33047406045743577,6
-0.1265188009071193,0.030945496624161198,-0.187439264047269,0.1759133213379851,6
-0.17069459732423783,0.040297336746860674,-0.1755752183928309,0.200741965584829,6
-0.18096562683459158,0.05389624194935187,-0.20436319700671698,0.23215564164876948,6
-0.1626263213798118,0.045942714526294774,-0.1771225294032882,0.21434251684230726,6
-0.1915131503626883,0.05289375825691965,-0.22247890872082474,0.22998643059302357,6
-0.18365780429842202,0.07447237636428478,-0.22295947337755717,0.27289627400220173,6
-0.20057327992415216,0.06308382956836306,-0.22959428450409602,0.25116494494328434,6
-0.1620210325320134,0.06149955233906846,-0.19028847829772205,0.24799103277955126,6
-0.27863482244556315,0.06389282244818444,-0.2936322564931736,0.2527702958185246,6
-0.3138556122842436,0.06290020591055273,-0.3324570475037099,0.25079913458892306,6
-0.2865291688894466,0.05659359923306937,-0.32819547574158486,0.23789409247198504,6
-0.23808396792778355,0.05767067414597366,-0.2821959197999941,0.24014719266727574,6
-0.18543560928948255,0.07073894803689552,-0.20917345233081658,0.2659679455064003,6
-0.30896370881948093,0.1014935849113993,-0.31675141111035404,0.31858057836503356,6
-0.17622319109870682,0.09240546468549814,-0.24934655408758466,0.3039826716862297,6
-0.1904731210208126,0.13128855070870551,-0.23005916368899024,0.3623376197812001,6
-0.18879863371517056,0.04836873143444681,-0.24532373696704662,0.21992892359679936,6
-0.18607913232690634,0.025845310573540226,-0.20409697301305696,0.16076476782411073,6
-0.3834250397027713,0.10651850247455247,-0.4319603632345428,0.32637172437965956,6
-0.3117493012552551,0.08433258103147691,-0.3274537870189763,0.29040072491554997,6
-0.12226063511594328,0.1138243553861571,-0.18450819700983184,0.33737865283114327,6
-0.10463731580421204,0.10916197482036669,-0.17164096917564933,0.33039669311354597,6
-0.15447922596880032,0.014313939653821082,-0.1835192278499932,0.11964087785460738,6
-0.15409720664163995,0.02355208426081615,-0.16616089026104258,0.15346688327067878,6
-0.07107524366705016,0.046633328232721816,-0.08509109193174971,0.21594751268009968,6
-0.17420214106995,0.06015638586660251,-0.18853458439672477,0.2452679878553304,6
-0.22949534051648698,0.04448854256518408,-0.2559991217535876,0.21092307262408275,6
-0.12434141663718841,0.1311891415718179,-0.1879478129880062,0.3622004163054177,6
-0.12323334568955334,0.10168379972776981,-0.18342107330423596,0.31887897348017447,6
-0.13472689675034963,0.01542141255214893,-0.16593655341768246,0.12418298012267595,6
-0.17738141490355,0.045330931167023865,-0.19515379738815603,0.21291061778836645,6
-0.2050963417655721,0.0455576234391979,-0.22902253632101985,0.2134423187636367,6
-0.20799519481849968,0.04543421564284552,-0.25202884916850465,0.2131530333887968,6
-0.20892148575568734,0.059385689352821326,-0.2412335618350111,0.24369179172229277,6
-0.13210553502781638,0.11889224105645554,-0.21480364556441534,0.34480754205274505,6
-0.14732144368389452,0.020756823948297858,-0.19455882461120963,0.1440722872321317,6
-0.19511230888363607,0.04931207010751101,-0.2093965574911084,0.22206321196342046,6
-0.24775917543801956,0.05031028248144805,-0.2759084826008205,0.22429953740801173,6
-0.24315691485095153,0.04849383743794425,-0.2798729689016324,0.22021316363456625,6
-0.21993574519559453,0.04988624111155433,-0.2367858719525634,0.2233522802918169,6
-0.17538278567539772,0.07559992684043636,-0.21829030951046774,0.27495440865793797,6
-0.18439360217757764,0.06153211964129193,-0.20350271432387057,0.24805668634667347,6
-0.27305241463263913,0.07782385546652508,-0.3549028615391437,0.27896927333762955,6
-0.230623305957098,0.023150046400057127,-0.2498724213001176,0.15215139302700165,6
-0.23051555383208402,0.06102363569661028,-0.23077572443603095,0.24702962513959795,6
-0.2523845152794207,0.06607759284205315,-0.27936533512556283,0.2570556220782832,6
-0.2199689735376788,0.04769292222134333,-0.2515654785884954,0.21838709261616934,6
-0.22458337682421609,0.05337166887226278,-0.23152465957009782,0.23102309164294113,6
-0.19483817242599447,0.06225821052896447,-0.2410968984599329,0.24951595245387512,6
-0.22707039159062314,0.07558013155857253,-0.25878380444383864,0.2749184089117579,6
-0.19162937957111328,0.028189161737005496,-0.20888446201962588,0.1678962826777457,6
-0.1795209046601292,0.05476903607831218,-0.1840986099930833,0.23402785321049327,6
-0.19509605857200027,0.06289904870011168,-0.2404814698262815,0.2507968275319919,6
-0.21946768683790302,0.06505773682051984,-0.2382047578764605,0.2550641817670992,6
-0.2339708703121867,0.054816841640444855,-0.24275639218681094,0.234129967412215,6
-0.2589701875873418,0.051695332239024436,-0.298569231912908,0.2273660753917005,6
-0.25284142441008906,0.06696421605471707,-0.285068894333183,0.25877445015827405,6
-0.3635645008754866,0.06951257940351362,-0.3638767807820114,0.2636523836484579,6
-0.17712054661601243,0.04611611884221699,-0.19067607426747968,0.21474663872158042,6
-0.1736056160527639,0.04700012064079959,-0.19247437579305154,0.2167951121238659,6
-0.18986734154894017,0.06871127734902736,-0.22314759994296524,0.26212836044393856,6
-0.21894747102841136,0.0481812446746647,-0.23703650119235772,0.21950226576202966,6
-0.20124927905282325,0.042698905356265936,-0.2285079164699118,0.20663713450458496,6
-0.23680620059692709,0.09007444666268993,-0.26547269251584954,0.3001240521229345,6
-0.22282785839868713,0.08830125431458385,-0.218706516401257,0.2971552697069057,6
-0.1092058267051545,0.12255113366206392,-0.18590935014514776,0.35007304046736293,6
-0.13140021721863407,0.046441891728278076,-0.1921577943566871,0.2155038090806705,6
-0.18945472885111433,0.02403220183199837,-0.21033163787626236,0.15502322997537618,6
-0.26224338225859983,0.05095761346642163,-0.29519165837084277,0.2257379309429889,6
-0.2369559174787426,0.11103072241455944,-0.30040709735896776,0.33321272847020633,6
-0.1670253415294043,0.12664500878304902,-0.24249156411936865,0.3558721804005604,6
-0.14250068409972444,0.06446496149960021,-0.21379329516930112,0.253899510632849,6
-0.13691056961003034,0.03941027502961594,-0.14756663786447063,0.1985202131512455,6
-0.18571169711595098,0.04889659624144223,-0.21587930371704628,0.22112574757689848,6
-0.198532736699147,0.044604600753640304,-0.22874248472340494,0.211198013138477,6
-0.2096037059463933,0.041752580731994206,-0.23842022368324356,0.2043344824839758,6
-0.23670655067817434,0.052190204975290096,-0.26794895650986517,0.2284517563410054,6
-0.2672010544928877,0.13605428767125,-0.32953276571185036,0.3688553750065871,6
-0.23552156268666855,0.038186202356479626,-0.3109455121140903,0.19541290222623384,6
-0.2616407927155457,0.046135815848350366,-0.2596726195317545,0.21479249486038932,6
-0.2764678000843943,0.06740166728538619,-0.3131233356878458,0.2596183107667604,6
-0.2845207516251736,0.04638033006868106,-0.3215710274848704,0.2153609297636901,6
-0.24737293188487358,0.05235235334322823,-0.250198405004711,0.2288063664831646,6
-0.2323872364512809,0.05549243095969785,-0.27277426418531486,0.23556831484666577,6
-0.2809097922101262,0.05590351581032625,-0.3172704304366611,0.23643924338046393,6
-0.1837385821781048,0.04833029316136595,-0.1890468290200237,0.21984151828389004,6
-0.21834718263363875,0.06164485925737792,-0.2530337073170848,0.24828382802224136,6
-0.23531254682489036,0.06182407052721413,-0.24828177241160768,0.24864446611017532,6
-0.21261767718727823,0.0561107167265776,-0.23999163503747195,0.23687700759376712,6
-0.2561111168594605,0.05566452664004173,-0.28663934058358304,0.23593330972976606,6
-0.26183016899842815,0.06949457765606529,-0.29202456353651657,0.2636182422672325,6
-0.22583478420529718,0.09707530103629582,-0.2579165895351108,0.3115690951238518,6
-0.2168919494211716,0.08563032616622114,-0.2718722850767941,0.2926265985282629,6
-0.2448675234184908,0.037989664457054005,-0.2677081529372801,0.19490937498502736,6
-0.2772305645751425,0.07300627722867464,-0.29976736211940624,0.27019673800524435,6
-0.2942714676156471,0.05880125125100676,-0.30813788436315337,0.24248969308200866,6
-0.2899411772948901,0.048013005484700944,-0.3061039606500859,0.2191187018141102,6
-0.3183278257064447,0.06193946871191874,-0.3460820870436019,0.24887641252621498,6
-0.3047735266944712,0.06678123274542884,-0.3068055762140711,0.2584206507720094,6
-0.33474483325913307,0.09627901844521333,-0.37461537539148876,0.3102886050843848,6
-0.3054062932722501,0.08516288602339339,-0.3709658335428942,0.2918268082671525,6
-0.33273433000508484,0.04813337730063853,-0.35223726218117957,0.2193932024941487,6
-0.28886301052353364,0.038990939256803754,-0.3242576818049093,0.19746123482041672,6
-0.25184281595941194,0.05975906525576672,-0.2931677387681397,0.24445667357584394,6
-0.2630288408099797,0.06517248569320912,-0.2833298093862143,0.25528902384005686,6
-0.24804840589556273,0.053159093070163047,-0.28548553402810484,0.23056255782360466,6
-0.23359067240712703,0.044640649351175614,-0.2598997319423366,0.2112833390288397,6
-0.23344272368698452,0.06578193089866488,-0.2681965133478192,0.2564798840039212,6
-0.36685693595875324,0.1227344095426588,-0.40591245544396903,0.35033471073055095,6
-0.3317049159311071,0.04633498880755395,-0.366678660149256,0.2152556359484089,6
-0.3428601061682206,0.05174551266941115,-0.36718047070530235,0.22747640024717103,6
-0.34359589673197627,0.035136010640171085,-0.3749489376877259,0.1874460206037223,6
-0.3387368996293712,0.03816597980253907,-0.3392070460556727,0.19536115223487774,6
-0.30782094866626725,0.06101444003082183,-0.3497410604335768,0.24701101196266903,6
-0.30312936272576985,0.06044420727504212,-0.3114849644941428,0.24585403652379215,6
-0.2996028218836726,0.04327078569185557,-0.32530922464742823,0.2080163111197186,6
-0.2862854190624708,0.042450762513447905,-0.3091136904602083,0.20603582822763594,6
-0.28164468720506597,0.046656264189572076,-0.2954504228442081,0.21600061154906963,6
-0.2655795679682001,0.05748798733812131,-0.3020312994409622,0.23976652672573232,6
-0.2399152892099885,0.037134845167751104,-0.28456182248641315,0.19270403516208762,6
-0.2597714264236983,0.04240500229311956,-0.26801502115055587,0.20592474910296615,6
-0.27974654616395916,0.04628849703014375,-0.307423820152401,0.2151476168358454,6
-0.29707083392047345,0.06537956319532473,-0.33097683554529533,0.2556942768137854,6
-0.27223330759585734,0.05511947721801666,-0.2880196862519716,0.23477537608960752,6
-0.211780792543088,0.04368063002904336,-0.21777921435793057,0.20899911490014345,6
-0.22169508634589552,0.04429204292639424,-0.24317077102551932,0.21045674835080544,6
-0.22061654870985925,0.04350525807248112,-0.24984835813388565,0.20857914102920533,6
-0.15935588379638066,0.054312563319524707,-0.17114456646590787,0.23305055957779786,6
-0.22500915815766173,0.0632258709774746,-0.2523978895119163,0.25144755114630685,6
-0.2693912220726332,0.055146790445330544,-0.2818018450411116,0.23483353773541493,6
-0.2673266310841568,0.05345585651984708,-0.29925585970934965,0.2312052259786683,6
-0.13231114223398957,0.026455850368150572,-0.1962855862966398,0.16265254491753448,6
-0.14066721056876033,0.04669276564796073,-0.1397894380586292,0.21608508890703387,6
-0.19324771840833044,0.047066903071844336,-0.22137571692713084,0.21694907944456537,6
-0.2558371255622126,0.05176564388481597,-0.277848576162391,0.22752064496395918,6
-0.257884381856013,0.06816793623199462,-0.28341188835710174,0.26108990067023774,6
-0.22331302433199088,0.05478492205659702,-0.2666067936462213,0.234061791107812,6
-0.2032850354444308,0.05795771014645189,-0.23527732531260537,0.24074407603605097,6
-0.2683848784747322,0.06649215136026039,-0.2561300257702616,0.25786072085577594,6
-0.25570270867503214,0.0664755070412425,-0.2762165910073078,0.25782844498084867,6
-0.21749859065327287,0.04870060864848561,-0.24693724711354081,0.22068214392760827,6
-0.18891343842122904,0.04858524105567771,-0.22736583458005774,0.22042060034324765,6
-0.18245892834090296,0.054570421376250865,-0.214110407399363,0.23360312792480084,6
-0.19410431878269135,0.073265944905178,-0.21280711912004002,0.27067682742558147,6
-0.22697740746854378,0.057997656973924255,-0.24200515110773105,0.24082702708359843,6
-0.22229726476016598,0.11322362830963834,-0.2805494138117811,0.33648718892349877,6
-0.17213272656902542,0.0763356229074118,-0.21684039648039716,0.2762890206059803,6
-0.17107008740287735,0.05511974884786642,-0.1858909043524685,0.23477595457769182,6
-0.15228202562005835,0.048344433902111475,-0.1764025881592789,0.21987367714692788,6
-0.16978516187402823,0.04595185467957997,-0.2017364121958976,0.21436383715445095,6
-0.2840215178688638,0.09142033968092106,-0.3006729863867138,0.30235796612776894,6
-0.147557800218821,0.08091157651664542,-0.2000716510786993,0.28444960277111553,6
-0.14539320032742292,0.11416435560995494,-0.20109907892155543,0.3378821623139566,6
-0.1318426536776853,0.01753773840446665,-0.1570162433447092,0.13243012649871874,6
-0.2657231420814264,0.04236260126981139,-0.28926789121919005,0.20582177064103638,6
-0.37547514609265975,0.09949031120609766,-0.4003377321645163,0.3154208477670708,6
-0.2845656667510671,0.1219803002337051,-0.37454556935597993,0.34925678265955706,6
-0.2612130757805512,0.07356687278381384,-0.3343046116864597,0.2712321381839067,6
-0.25638643746495854,0.03351990564760606,-0.2651083230596517,0.1830844221871595,6
-0.263929454739182,0.05461204906115258,-0.2898642933594569,0.2336922100994224,6
-0.31982576857393624,0.03434564826061854,-0.34346725923346033,0.18532578951840065,6
-0.28281380749451607,0.03790513929104553,-0.3085200766171773,0.19469242227432873,6
-0.37896446674714507,0.09639105829128768,-0.3936510299540267,0.31046909393897437,6
-0.1889370373629724,0.13970268331470959,-0.26023749981972644,0.3737682213815262,6
-0.2144967923227872,0.017258778897792097,-0.25277020100061653,0.13137267180731346,6
-0.24501955918144896,0.041643981482193476,-0.2710385474130303,0.20406857053988856,6
-0.26695173800434874,0.03991285955249585,-0.309406400930886,0.19978203010405077,6
-0.2672812755540357,0.05065466886473469,-0.2940395259394219,0.22506592115363597,6
-0.23740580948556517,0.052852022659127716,-0.2534436444481338,0.22989567777391492,6
-0.33436755502332455,0.10115823999682105,-0.3647914269444569,0.3180538319165815,6
-0.2547598875392407,0.11662639429785207,-0.3136940735636343,0.3415060677321152,6
-0.25571791013652945,0.018967626971620546,-0.2871569676334298,0.13772300814177907,6
-0.3009770568031727,0.04995137087884745,-0.32390127843969907,0.22349803327735895,6
-0.31597362241097476,0.05279201236006765,-0.3370422275643531,0.22976512433367177,6
-0.324912960919644,0.043620642115617336,-0.3338728455629515,0.2088555532314555,6
-0.3269287212163429,0.04699257750541222,-0.3661063487888322,0.21677771450361824,6
-0.2579260380058151,0.10970714118870108,-0.34434807068962914,0.3312206835158413,6
-0.2277150900177832,0.017448929672984843,-0.2408353610279872,0.13209439682660595,6
-0.2567902891499444,0.05868477237214483,-0.2875549597805742,0.24224940118015736,6
-0.28703352296809825,0.05138492951563579,-0.2972109369904828,0.22668244201004142,6
-0.2551855845177016,0.04927113981062804,-0.26805328029080494,0.22197103371978075,6
-0.23397076413777923,0.056256749099550085,-0.2638977769366337,0.23718505243701613,6
-0.2210756269708293,0.05330330092630044,-0.2433132583879302,0.2308750764510982,6
-0.17936609473871054,0.0470277867022561,-0.1932920427145408,0.21685890966768256,6
-0.22403263938914134,0.04193317603158702,-0.23765292388039183,0.20477591662982983,6
-0.21663993014621472,0.05940465714566905,-0.23732054464391583,0.24373070620188392,6
-0.24118457932912682,0.07248405131096768,-0.2647448000396261,0.2692286227557681,6
-0.2578881011212165,0.05864168267016142,-0.2726301055871355,0.24216044819532653,6
-0.24657642099295016,0.05724636196838003,-0.26779096979875655,0.23926211979412879,6
-0.22983557119047515,0.11594987191398409,-0.28038523086120104,0.34051412880229226,6
-0.2725432784856936,0.04224086778391015,-0.29896769733709344,0.2055258324004799,6
-0.3106285242864035,0.07024711178729813,-0.33009432231689634,0.2650417170697815,6
-0.3694762875804441,0.05201094072263536,-0.38471820147369296,0.22805907287945235,6
-0.38248995714654416,0.04959837285098802,-0.4076650301357701,0.22270692142586862,6
-0.3605879375193858,0.07138215523265405,-0.4003615378483904,0.267174391049468,6
-0.37968301025053425,0.09338728348101688,-0.4283759288014113,0.30559333022992646,6
-0.32284392705038756,0.12534253567562612,-0.4034182808017538,0.3540374777839574,6
-0.3232861395703565,0.07160968579173854,-0.3686795057505704,0.26759986134476704,6
-0.3248179128973508,0.06135298605053317,-0.3304777072966428,0.24769534927110193,6
-0.3351199985633923,0.049084329243706246,-0.3585275640736721,0.2215498346731639,6
-0.42564413534462975,0.09897861732608629,-0.41686200086355024,0.3146086733166876,6
-0.29213273528527023,0.09057601175720055,-0.34183350686588354,0.30095848842855477,6
-0.2795272744258208,0.05938649238965672,-0.3518833349380739,0.24369343936523347,6
-0.31555804232194923,0.04423200064530422,-0.3155427773975635,0.21031405241995652,6
-0.2908158301339439,0.05028598445057448,-0.3146082333447213,0.22424536662008088,6
-0.3232386828944993,0.0457553071013893,-0.3378789910685913,0.21390490200411327,6
-0.3489015140769783,0.10463557235350614,-0.3964661457048937,0.3234742220850158,6
-0.27098423147406087,0.13144199819118452,-0.35474197060553186,0.3625493044968981,6
-0.23948560680895614,0.021200575762051425,-0.2675179206802507,0.14560417494718833,6
-0.23678363408104183,0.044703348534002534,-0.26180014962959064,0.2114316639815393,6
-0.22122346938087245,0.05334774386311228,-0.23892958595807728,0.23097130528079085,6
-0.22280000035698735,0.0613744601000594,-0.24737603988520981,0.24773869318307828,6
-0.28404541405593264,0.10232805450105385,-0.33447137678900174,0.31988756540549346,6
-0.2592275721697642,0.09814120334237668,-0.3146650239647515,0.3132749644359994,6
-0.23840246178938299,0.08448778782205373,-0.3011610772632562,0.2906678307313242,6
-0.2445010278047507,0.04480913065085891,-0.25576657983746665,0.2116816729215331,6
-0.25942621118743403,0.05177439128495976,-0.2794128171392942,0.22753986746273666,6
-0.27964486333770494,0.036237386484866574,-0.3048844700336873,0.19036120005102555,6
-0.13945383139557746,0.06521619285715799,-0.1572870021696481,0.2553746127890515,6
-0.1517748339382244,0.13055135063284645,-0.20221318125131285,0.36131890433915365,6
-0.1276704283608454,0.057208853630273206,-0.18515672453148957,0.23918372358978193,6
-0.15156468777222318,0.04702801909417678,-0.15787450967674685,0.21685944548065408,6
-0.16670739967546555,0.05882847035979536,-0.19630472618487493,0.24254581084775587,6
-0.1985964567620309,0.054702102813338815,-0.20033578976794325,0.23388480671762074,6
-0.22100912569865117,0.12212808159245689,-0.2553345495830022,0.3494682841009423,6
-0.1671898366327567,0.09594015267348664,-0.23942089824450727,0.3097420744320775,6
-0.125904124325673,0.04344720665244526,-0.12770192998524993,0.2084399353589548,6
-0.14456022126036008,0.04753721521353894,-0.16458362459240872,0.21803030801597043,6
-0.18875877704520855,0.06541616158263469,-0.18898508346265855,0.2557658334935194,6
-0.2309339758649031,0.06384523822452387,-0.24503821106729912,0.2526761528607792,6
-0.28160868222980945,0.10223245726562412,-0.36220599866554565,0.31973810730912905,6
-0.24824448204906638,0.1061774428524464,-0.3224798253470328,0.32584880366888935,6
-0.18797911545023954,0.04531566957638376,-0.20330623539909826,0.2128747744012516,6
-0.21971509533519729,0.04438853474596503,-0.23016767290216283,0.21068586745665935,6
-0.27243206780543344,0.04872072063375674,-0.2746566620082602,0.22072770699157082,6
-0.2903139556158489,0.054998471574704326,-0.31978180834215275,0.23451752935485298,6
-0.20217064790985848,0.11088745302836188,-0.2831296391206127,0.33299767721166146,6
-0.16450451387212617,0.03794552827166516,-0.1783329203896266,0.1947961197551562,6
-0.1647557169191366,0.06459031714955121,-0.18426969055633693,0.25414625149616354,6
-0.17781758269620965,0.056752029018527016,-0.17357385372619902,0.2382268436144991,6
-0.1842078979161034,0.05408803794494262,-0.2181103164952779,0.23256835112487387,6
-0.199060000008269,0.05913442799657895,-0.2306116596341212,0.24317571424091458,6
-0.12186246431717063,0.043573996746850266,-0.12159424610700842,0.20874385439301024,6
-0.16979738142179543,0.04988628319455963,-0.19132748924449217,0.2233523744994882,6
-0.20903950051255593,0.05938103351569522,-0.2139793701415863,0.24368223881870263,6
-0.22869783277828848,0.06049926942136429,-0.24643918657147604,0.24596599240822764,6
-0.2630775224744675,0.05607245561421973,-0.2739491664695453,0.23679623226356397,6
-0.2806700172996551,0.06124395571183929,-0.31291085009291303,0.24747516180788587,6
-0.3291197850454985,0.2987956163391509,-0.44161202370178027,0.546622004989875,6
